dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,Mutual Information Feature Selection,0.2,0.1,instruction,3,0.2110870000324212,2.814493333765616,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9702233250620347,0.9702233250620347,0.9132950382950383,0.07681242216866258,0.21324125867396118,0.06666666666666667,3.0,225.0,0.8266666666666667,62.0,0.0,0.0,173.65333333333334,13024.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.27555555555555555,0.0,0.0,0.41333333333333333,0.7272727272727273,0.7300725388601037,0.0,17.356287500006147,3.0,,,,,,,,,,1.0545454545454547,-0.04137931034482767
BGL,Mutual Information Feature Selection,0.3,0.1,instruction,3,0.19645629997830838,2.6194173330441117,0.92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8604218362282878,0.9714640198511166,0.9714640198511166,0.9052601809954751,0.07839112026823972,0.18726023518598547,0.08,3.0,225.0,0.8933333333333333,67.0,0.0,0.0,176.06666666666666,13205.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.29777777777777775,0.0,0.0,0.44666666666666666,0.7272727272727273,0.7267233707911673,0.0,17.356287500006147,3.0,,,,,,,,,,1.0139860139860142,-0.010610079575596898
BGL,Mutual Information Feature Selection,0.4,0.1,instruction,3,0.1393835000344552,1.8584466671260695,0.92,0.8181818181818182,0.6923076923076923,0.75,0.8511904761904762,0.9491315136476426,0.9491315136476426,0.8796844181459565,0.07764962029128025,0.18279996569498366,0.08,3.0,225.0,1.2266666666666666,92.0,0.0,0.0,171.37333333333333,12853.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.4088888888888889,0.0,0.0,0.4088888888888889,0.75,0.7575271657108361,0.0,17.356287500006147,3.0,,,,,,,,,,0.9886363636363636,0.008620689655172376
BGL,Mutual Information Feature Selection,0.5,0.1,instruction,3,0.11336730001494288,1.5115640001992385,0.9066666666666666,0.75,0.6923076923076923,0.72,0.832,0.825062034739454,0.825062034739454,0.7850204421411852,0.09915862948804226,0.175046383588524,0.09333333333333334,3.0,225.0,1.4533333333333334,109.0,0.0,0.0,165.32,12399.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.48444444444444446,0.0,0.0,0.36333333333333334,0.7692307692307692,0.7824546012808141,0.0,17.356287500006147,3.0,,,,,,,,,,0.9490909090909091,0.0386206896551724
BGL,Embedding Similarity Selection,0.0,0.1,instruction,3,1.3153393000247888,17.53785733366385,0.96,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9322493224932249,0.9962779156327544,0.9962779156327544,0.985576923076923,0.06914737009386776,0.22990198152651703,0.04,3.0,225.0,0.0,0.0,1.0,75.0,163.28,12246.0,50.04,3753.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6904918364252135,0.3064674179323861,0.4436116000288166,3.0,,,,,,,,,,1.0,0.0
BGL,Embedding Similarity Selection,0.1,0.1,instruction,3,1.1699330999981612,15.599107999975482,0.9733333333333334,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9534739454094293,0.9975186104218362,0.9975186104218362,0.9897435897435896,0.06966087392202501,0.23320093337071676,0.02666666666666667,3.0,225.0,0.17333333333333334,13.0,0.9733333333333334,73.0,165.58666666666667,12419.0,49.08,3681.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.057777777777777775,0.3244444444444444,0.9733333333333334,0.17333333333333334,0.7,0.718031968031968,0.2964006763829616,0.4436116000288166,3.0,,,,,,,,,,1.0384615384615385,-0.03418803418803429
BGL,Embedding Similarity Selection,0.2,0.1,instruction,3,1.0953329000039957,14.604438666719943,0.8933333333333333,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.813895781637717,0.8933002481389578,0.8933002481389578,0.8243986663491307,0.10647521545613783,0.20842196732837476,0.10666666666666667,3.0,225.0,0.6,45.0,0.9866666666666667,74.0,172.93333333333334,12970.0,49.49333333333333,3712.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.2,0.3288888888888889,0.9866666666666667,0.3,0.7272727272727273,0.7311917098445596,0.28619892058596763,0.4436116000288166,3.0,,,,,,,,,,0.7788461538461539,0.19658119658119655
BGL,Embedding Similarity Selection,0.3,0.1,instruction,3,1.0163219000096433,13.550958666795244,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9739454094292804,0.9739454094292804,0.9128992810258794,0.09475818165274282,0.2210986936348323,0.06666666666666667,3.0,225.0,0.5066666666666667,38.0,0.96,72.0,170.70666666666668,12803.0,47.46666666666667,3560.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.1688888888888889,0.32,0.96,0.25333333333333335,0.7272727272727273,0.7350427350427351,0.2780598297274076,0.4436116000288166,3.0,,,,,,,,,,0.9000000000000001,0.0888888888888888
BGL,Embedding Similarity Selection,0.4,0.1,instruction,3,1.1814838999998756,15.753118666665008,0.9466666666666667,0.8,0.9230769230769231,0.8571428571428571,0.9121779859484778,0.9925558312655086,0.9925558312655086,0.9727153188691648,0.08618263042249812,0.2347220468100771,0.05333333333333334,3.0,225.0,0.8,60.0,0.9866666666666667,74.0,175.98666666666668,13199.0,49.626666666666665,3722.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.26666666666666666,0.3288888888888889,0.9866666666666667,0.26666666666666666,0.75,0.7509998490793842,0.2819910599287825,0.4436116000288166,3.0,,,,,,,,,,0.9642857142857143,0.031746031746031744
BGL,Embedding Similarity Selection,0.5,0.1,instruction,3,0.9990243000211194,13.320324000281593,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9727047146401986,0.9727047146401986,0.9337858220211159,0.08653734199248542,0.23976020057126257,0.04,3.0,225.0,0.76,57.0,0.9866666666666667,74.0,176.56,13242.0,50.16,3762.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.25333333333333335,0.3288888888888889,0.9866666666666667,0.19,0.7692307692307692,0.7676638301605404,0.2840960579972814,0.4436116000288166,3.0,,,,,,,,,,0.9900000000000001,0.008888888888888835
BGL,TeleMin-RAG,0.0,0.1,instruction,3,1.2755833999835886,17.007778666447848,0.96,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.9322493224932249,0.9937965260545906,0.9937965260545906,0.9723443223443222,0.07324124106426366,0.20485759835616055,0.04,2.1733333333333333,163.0,0.0,0.0,0.0,0.0,144.42666666666668,10832.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.7585185185185185,0.7262295910630339,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
BGL,TeleMin-RAG,0.1,0.1,instruction,3,1.4074162999750115,18.765550666333485,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9913151364764269,0.9913151364764269,0.9637820512820512,0.07102806560480714,0.19801941329646816,0.04,2.2266666666666666,167.0,0.2,15.0,0.0,0.0,145.62666666666667,10922.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.08982035928143713,0.0,0.0,0.2,0.7773333333333333,0.752020706566161,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,0.9900000000000001,0.008888888888888835
BGL,TeleMin-RAG,0.2,0.1,instruction,3,1.6186691999901086,21.582255999868114,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9838709677419355,0.9838709677419355,0.945054945054945,0.06921356677048841,0.17715271972958818,0.05333333333333334,2.1866666666666665,164.0,0.37333333333333335,28.0,0.0,0.0,142.94666666666666,10721.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.17073170731707318,0.0,0.0,0.18666666666666668,0.8012121212121213,0.7778031088082902,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,0.9375000000000001,0.05555555555555547
BGL,TeleMin-RAG,0.3,0.1,instruction,3,1.4956256999867037,19.941675999822717,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9913151364764269,0.9913151364764269,0.9627535925612847,0.06945475625454717,0.19212917120116135,0.05333333333333334,2.1866666666666665,164.0,0.3466666666666667,26.0,0.0,0.0,140.06666666666666,10505.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.15853658536585366,0.0,0.0,0.17333333333333334,0.8012121212121213,0.7825996978539351,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,0.9375000000000001,0.05555555555555547
BGL,TeleMin-RAG,0.4,0.1,instruction,3,1.503528599976562,20.047047999687493,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9305210918114144,0.9305210918114144,0.9208291708291707,0.06804877614462167,0.18409699549358596,0.05333333333333334,2.013333333333333,151.0,0.4,30.0,0.0,0.0,128.22666666666666,9617.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.1986754966887417,0.0,0.0,0.13333333333333333,0.8322222222222222,0.8185745547841835,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,0.9375000000000001,0.05555555555555547
BGL,TeleMin-RAG,0.5,0.1,instruction,3,1.8383380000013858,24.51117333335181,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8362282878411911,0.8362282878411911,0.8152111581689045,0.07968553545773589,0.16240036147482134,0.05333333333333334,1.8,135.0,0.49333333333333335,37.0,0.0,0.0,108.81333333333333,8161.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.2740740740740741,0.0,0.0,0.12333333333333334,0.8615384615384616,0.8568120010527239,0.0,18.139472100010607,1.9085714285714286,0.72,1.0,6.0,True,True,True,True,True,True,0.9204545454545455,0.07070707070707061
