dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Mutual Information Feature Selection,0.3,0.1,instruction,2,0.07973599998513237,1.0631466664684315,0.8133333333333334,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.7083333333333333,0.7495590828924162,0.7495590828924162,0.6584733174158868,0.16648726534128044,0.13606394723585927,0.18666666666666668,3.0,225.0,1.08,81.0,0.0,0.0,142.98666666666668,10724.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.6666666666666,38975.0,50.54666666666667,3791.0,0.36,0.0,0.0,0.54,0.7272727272727273,0.7248492623476588,0.0,3.45855829998618,3.0,,,,,,,,,,1.0666666666666667,-0.033333333333333326
Apache,Mutual Information Feature Selection,0.4,0.1,instruction,2,0.09815299999900162,1.3087066666533549,0.7466666666666667,0.75,0.14285714285714285,0.24,0.544,0.6247795414462082,0.6247795414462082,0.4457308940725202,0.19132218138087442,0.07054943177518282,0.25333333333333335,3.0,225.0,1.5733333333333333,118.0,0.0,0.0,143.97333333333333,10798.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,568.84,42663.0,51.373333333333335,3853.0,0.5244444444444445,0.0,0.0,0.5244444444444445,0.75,0.746900124229426,0.0,3.45855829998618,3.0,,,,,,,,,,0.48,0.26
Apache,Mutual Information Feature Selection,0.5,0.1,instruction,2,0.09544770000502467,1.2726360000669956,0.7466666666666667,1.0,0.09523809523809523,0.17391304347826086,0.5121533721328313,0.5268959435626102,0.5268959435626102,0.36555396459233797,0.19903378548271897,0.07962915817156632,0.25333333333333335,3.0,225.0,2.0533333333333332,154.0,0.0,0.0,144.08,10806.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.96,46272.0,51.08,3831.0,0.6844444444444444,0.0,0.0,0.5133333333333333,0.7692307692307692,0.7664678423236515,0.0,3.45855829998618,3.0,,,,,,,,,,0.34782608695652173,0.32608695652173914
Apache,Embedding Similarity Selection,0.0,0.1,instruction,2,0.4208422999945469,5.611230666593959,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7839506172839507,0.7839506172839507,0.5138499844382197,0.21355726585836843,0.2366125584501014,0.4,3.0,225.0,0.0,0.0,1.0,75.0,134.93333333333334,10120.0,51.026666666666664,3827.0,9.0,675.0,0.0,0.0,1.0,75.0,423.29333333333335,31747.0,51.026666666666664,3827.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.681229722493464,0.37816205533596836,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.1,0.1,instruction,2,0.4286588999675587,5.715451999567449,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7513227513227513,0.7513227513227513,0.48627450980392156,0.21289371436704477,0.23487285158045246,0.4,3.0,225.0,0.08,6.0,1.0,75.0,134.94666666666666,10121.0,51.0,3825.0,10.0,750.0,1.0,75.0,1.0,75.0,471.6933333333333,35377.0,51.0,3825.0,0.02666666666666667,0.3333333333333333,1.0,0.08,0.7,0.7139101676230319,0.37792708230412014,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.2,0.1,instruction,2,0.47050880000460893,6.273450666728119,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7407407407407407,0.7407407407407407,0.47436974789915964,0.2137093224332483,0.23595175177884853,0.4,3.0,225.0,0.06666666666666667,5.0,1.0,75.0,134.94666666666666,10121.0,51.0,3825.0,11.0,825.0,2.0,150.0,1.0,75.0,520.04,39003.0,51.0,3825.0,0.022222222222222223,0.3333333333333333,1.0,0.03333333333333333,0.7272727272727273,0.7405071404763737,0.37792708230412014,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.3,0.1,instruction,2,0.4727038000128232,6.302717333504309,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7354497354497355,0.7354497354497355,0.4719887955182073,0.21384612964958738,0.2366437315458931,0.4,3.0,225.0,0.12,9.0,1.0,75.0,134.52,10089.0,50.54666666666667,3791.0,11.0,825.0,2.0,150.0,1.0,75.0,519.6666666666666,38975.0,50.54666666666667,3791.0,0.04,0.3333333333333333,1.0,0.06,0.7272727272727273,0.7411417575368826,0.37575577361482804,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.4,0.1,instruction,2,0.46222129999659956,6.162950666621327,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7433862433862434,0.7433862433862434,0.47484593837535016,0.2142104995782004,0.23760104712494107,0.4,3.0,225.0,0.08,6.0,1.0,75.0,135.32,10149.0,51.373333333333335,3853.0,12.0,900.0,3.0,225.0,1.0,75.0,568.84,42663.0,51.373333333333335,3853.0,0.02666666666666667,0.3333333333333333,1.0,0.02666666666666667,0.75,0.7621123690317136,0.37964331461227707,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.5,0.1,instruction,2,0.5601592999882996,7.468790666510661,0.6,0.4117647058823529,1.0,0.5833333333333334,0.5993589743589745,0.7751322751322751,0.7751322751322751,0.5107643057222889,0.21542840438875846,0.2414059901279563,0.4,3.0,225.0,0.18666666666666668,14.0,1.0,75.0,135.10666666666665,10133.0,51.08,3831.0,13.0,975.0,4.0,300.0,1.0,75.0,616.96,46272.0,51.08,3831.0,0.06222222222222222,0.3333333333333333,1.0,0.04666666666666667,0.7692307692307692,0.781012275242047,0.3780716470936544,0.41140489996178076,3.0,,,,,,,,,,1.0,0.0
Apache,TeleMin-RAG,0.0,0.1,instruction,2,1.047911900037434,13.972158667165786,0.84,1.0,0.42857142857142855,0.6,0.75,0.7398589065255732,0.7398589065255732,0.6334554334554334,0.15555507946199787,0.1275276409646051,0.16,1.0,75.0,0.0,0.0,0.0,0.0,47.733333333333334,3580.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,423.29333333333335,31747.0,51.026666666666664,3827.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8872334393800989,0.0,3.4358420000062324,1.28,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
