dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
BGL,without poisoning penalty,0.4,0.1,instruction,3,0.6507521000457928,8.676694667277237,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9094292803970223,0.9094292803970223,0.8867307692307693,0.0833806494372308,0.19295825513849652,0.06666666666666667,2.7466666666666666,206.0,0.4,30.0,0.7333333333333333,55.0,166.06666666666666,12455.0,36.306666666666665,2723.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.14563106796116504,0.2669902912621359,0.7333333333333333,0.13333333333333333,0.7711111111111111,0.7650354663447027,0.218627057406664,7.5789068000158295,1.9085714285714286,0.72,1,6,False,True,True,True,True,True,0.9000000000000001,0.0888888888888888
BGL,without poisoning penalty,0.5,0.1,instruction,3,0.5961245999787934,7.948327999717246,0.9333333333333333,0.9,0.6923076923076923,0.782608695652174,0.8716193084560082,0.7890818858560795,0.7890818858560795,0.7972125340734255,0.09318962432599245,0.19001069532537943,0.06666666666666667,2.6,195.0,0.49333333333333335,37.0,0.7066666666666667,53.0,146.72,11004.0,35.0,2625.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.18974358974358974,0.2717948717948718,0.7066666666666667,0.12333333333333334,0.8,0.8069304324940785,0.2385496183206107,7.5789068000158295,1.9085714285714286,0.72,1,6,False,True,True,True,True,True,0.8804347826086958,0.10628019323671489
BGL,without bootstrap robustness,0.0,0.1,instruction,3,0.5209109999705106,6.945479999606808,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.9925558312655087,0.9925558312655087,0.9701923076923076,0.074550807386872,0.21064747988864044,0.04,2.28,171.0,0.0,0.0,0.0,0.0,153.18666666666667,11489.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.7466666666666666,0.7096244250113735,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.1,0.1,instruction,3,0.5330511000356637,7.107348000475516,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9900744416873449,0.9900744416873449,0.9626696832579185,0.07501663336381878,0.19565425705849881,0.05333333333333334,2.2933333333333334,172.0,0.17333333333333334,13.0,0.0,0.0,149.94666666666666,11246.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.0755813953488372,0.0,0.0,0.17333333333333334,0.7706666666666666,0.7446644264826083,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,0.9615384615384616,0.03384615384615386
BGL,without bootstrap robustness,0.2,0.1,instruction,3,0.5765877999947406,7.687837333263208,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.988833746898263,0.988833746898263,0.9594017094017093,0.07203104282795643,0.2118432399367245,0.02666666666666667,2.32,174.0,0.32,24.0,0.0,0.0,152.16,11412.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.13793103448275862,0.0,0.0,0.16,0.7890909090909091,0.7634818652849741,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without bootstrap robustness,0.3,0.1,instruction,3,0.5416910999920219,7.222547999893625,0.96,0.9166666666666666,0.8461538461538461,0.88,0.9279999999999999,0.988833746898263,0.988833746898263,0.9568376068376068,0.07329266359239761,0.1997583886965074,0.04,2.24,168.0,0.3466666666666667,26.0,0.0,0.0,143.65333333333334,10774.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.15476190476190477,0.0,0.0,0.17333333333333334,0.7963636363636364,0.7770327600836076,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,1.0,0.0
BGL,without bootstrap robustness,0.4,0.1,instruction,3,0.6382457999861799,8.509943999815732,0.9733333333333334,1.0,0.8461538461538461,0.9166666666666666,0.9503968253968254,0.9305210918114144,0.9305210918114144,0.9133089133089132,0.07355981622561272,0.20357684155925496,0.02666666666666667,2.1466666666666665,161.0,0.32,24.0,0.0,0.0,136.06666666666666,10205.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.14906832298136646,0.0,0.0,0.10666666666666667,0.8211111111111111,0.8074818895261093,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,1.0416666666666665,-0.036666666666666625
BGL,without bootstrap robustness,0.5,0.1,instruction,3,0.6275511999847367,8.367349333129823,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.8846153846153846,0.8846153846153846,0.8453578941383819,0.08157584213720787,0.18766590369978164,0.04,2.0933333333333333,157.0,0.4666666666666667,35.0,0.0,0.0,130.66666666666666,9800.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.2229299363057325,0.0,0.0,0.11666666666666667,0.838974358974359,0.8280550925519783,0.0,6.389110499992967,1.9085714285714286,0.72,1,6,True,False,True,True,True,True,0.9881422924901185,0.01043478260869568
BGL,without rarity,0.0,0.1,instruction,3,0.5396646000444889,7.195528000593185,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9875930521091812,0.9875930521091812,0.9508353637312912,0.07780364054712154,0.21592923759535845,0.06666666666666667,2.1733333333333333,163.0,0.0,0.0,0.0,0.0,140.29333333333332,10522.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.7585185185185185,0.7340646009199818,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,1.0,0.0
BGL,without rarity,0.1,0.1,instruction,3,0.5467764000059105,7.290352000078808,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9826302729528535,0.9826302729528535,0.9396308819385741,0.07621353304610985,0.1976509682748778,0.05333333333333334,2.1733333333333333,163.0,0.21333333333333335,16.0,0.0,0.0,137.44,10308.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.09815950920245399,0.0,0.0,0.21333333333333335,0.7826666666666666,0.7659613114158569,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,1.0576923076923077,-0.0461538461538461
BGL,without rarity,0.2,0.1,instruction,3,0.5341857000021264,7.122476000028352,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9813895781637717,0.9813895781637717,0.9394967777320717,0.07155218211915915,0.18160141772149832,0.05333333333333334,2.08,156.0,0.36,27.0,0.0,0.0,129.01333333333332,9676.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.17307692307692307,0.0,0.0,0.18,0.8109090909090909,0.799461139896373,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,1.0416666666666667,-0.033333333333333326
BGL,without rarity,0.3,0.1,instruction,3,0.5598165999981575,7.464221333308767,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9379652605459057,0.9379652605459057,0.9115860919266492,0.07746602596899572,0.19251522980224908,0.05333333333333334,2.12,159.0,0.3333333333333333,25.0,0.0,0.0,132.21333333333334,9916.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.15723270440251572,0.0,0.0,0.16666666666666666,0.8072727272727273,0.7947890151279982,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,1.0416666666666667,-0.033333333333333326
BGL,without rarity,0.4,0.1,instruction,3,0.5520795999909751,7.3610613332130015,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9267990074441688,0.9267990074441688,0.8616731307907777,0.07609908585631309,0.17340184453801058,0.05333333333333334,1.6533333333333333,124.0,0.4533333333333333,34.0,0.0,0.0,96.24,7218.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.27419354838709675,0.0,0.0,0.1511111111111111,0.8622222222222222,0.8638318744340476,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,1.0416666666666667,-0.033333333333333326
BGL,without rarity,0.5,0.1,instruction,3,0.6560402999748476,8.747203999664634,0.9333333333333333,0.9,0.6923076923076923,0.782608695652174,0.8716193084560082,0.8449131513647642,0.8449131513647642,0.805145164371982,0.08302327190370996,0.17204157650450375,0.06666666666666667,1.7066666666666668,128.0,0.48,36.0,0.0,0.0,100.96,7572.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.28125,0.0,0.0,0.12,0.8687179487179487,0.8671462408983244,0.0,6.6787606999860145,1.8342857142857143,0.72,1,6,True,True,False,True,True,True,0.9782608695652174,0.017391304347826098
BGL,without semantic similarity,0.0,0.1,instruction,3,0.5123412999673747,6.831217332898329,0.9333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8870822041553749,0.9875930521091812,0.9875930521091812,0.9508353637312912,0.07723988774311348,0.21672306351855247,0.06666666666666667,2.1733333333333333,163.0,0.0,0.0,0.0,0.0,146.82666666666665,11012.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.7585185185185185,0.7216802305009351,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0,0.0
BGL,without semantic similarity,0.1,0.1,instruction,3,0.563817200018093,7.5175626669079065,0.9466666666666667,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9069478908188586,0.9913151364764269,0.9913151364764269,0.9637820512820512,0.0752857997590996,0.2026958831752493,0.05333333333333334,2.2266666666666666,167.0,0.21333333333333335,16.0,0.0,0.0,145.26666666666668,10895.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.09580838323353294,0.0,0.0,0.21333333333333335,0.7773333333333333,0.7526337299064572,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0384615384615385,-0.031339031339031376
BGL,without semantic similarity,0.2,0.1,instruction,3,0.5471894000074826,7.295858666766435,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9528535980148883,0.9528535980148883,0.91008991008991,0.08025662186657359,0.19604553158856416,0.05333333333333334,2.16,162.0,0.37333333333333335,28.0,0.0,0.0,140.8,10560.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.1728395061728395,0.0,0.0,0.18666666666666668,0.8036363636363637,0.781139896373057,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.022727272727273,-0.0185185185185186
BGL,without semantic similarity,0.3,0.1,instruction,3,0.5651187999756075,7.5349173330081,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9330024813895782,0.9330024813895782,0.9161266084343007,0.07878064461027104,0.200922873323169,0.06666666666666667,2.12,159.0,0.37333333333333335,28.0,0.0,0.0,134.77333333333334,10108.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.1761006289308176,0.0,0.0,0.18666666666666668,0.8072727272727273,0.790815587425757,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,0.9818181818181819,0.014814814814814725
BGL,without semantic similarity,0.4,0.1,instruction,3,0.5677264000405557,7.569685333874077,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9528535980148882,0.9528535980148882,0.9072884479861223,0.07492650042637135,0.18694510497323946,0.05333333333333334,1.96,147.0,0.4266666666666667,32.0,0.0,0.0,125.2,9390.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.21768707482993196,0.0,0.0,0.14222222222222222,0.8366666666666667,0.8228569272562631,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.022727272727273,-0.0185185185185186
BGL,without semantic similarity,0.5,0.1,instruction,3,0.6069080999586731,8.092107999448976,0.9466666666666667,1.0,0.6923076923076923,0.8181818181818182,0.8934659090909092,0.8287841191066998,0.8287841191066998,0.7939434442625932,0.08575205852661275,0.17673064344917602,0.05333333333333334,1.7866666666666666,134.0,0.52,39.0,0.0,0.0,106.96,8022.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.291044776119403,0.0,0.0,0.13,0.8625641025641025,0.8592508114746907,0.0,7.649634900037199,1.8571428571428572,0.72,1,6,True,True,True,False,True,True,1.0041322314049588,-0.0033670033670034627
BGL,without redundancy penalty,0.0,0.1,instruction,3,0.5890894000185654,7.854525333580871,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9875930521091812,0.9875930521091812,0.9508353637312912,0.07520892712401674,0.20692315713079185,0.06666666666666667,2.2533333333333334,169.0,0.0,0.0,0.0,0.0,150.68,11301.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.7496296296296296,0.7143759793762321,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0,0.0
BGL,without redundancy penalty,0.1,0.1,instruction,3,0.5308929000166245,7.078572000221659,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9863523573200993,0.9863523573200993,0.946186166774402,0.07364575253860434,0.18962951632871494,0.05333333333333334,2.2533333333333334,169.0,0.13333333333333333,10.0,0.0,0.0,146.26666666666668,10970.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.05917159763313609,0.0,0.0,0.13333333333333333,0.7746666666666666,0.7509308872945236,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0416666666666667,-0.033333333333333326
BGL,without redundancy penalty,0.2,0.1,instruction,3,0.5723755999933928,7.631674666578571,0.96,1.0,0.7692307692307693,0.8695652173913043,0.9229715850736049,0.9826302729528535,0.9826302729528535,0.9386181691611555,0.07109544296185043,0.19319895192091988,0.04,2.2666666666666666,170.0,0.24,18.0,0.0,0.0,146.73333333333332,11005.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,643.3333333333334,48250.0,50.14666666666667,3761.0,0.10588235294117647,0.0,0.0,0.12,0.793939393939394,0.7719170984455959,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0869565217391304,-0.06956521739130428
BGL,without redundancy penalty,0.3,0.1,instruction,3,0.5399909000261687,7.199878667015582,0.9333333333333333,0.8333333333333334,0.7692307692307693,0.8,0.88,0.9776674937965261,0.9776674937965261,0.9199300699300699,0.0756925161767171,0.18815178704282406,0.06666666666666667,2.2666666666666666,170.0,0.22666666666666666,17.0,0.0,0.0,146.01333333333332,10951.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,644.28,48321.0,49.42666666666667,3707.0,0.1,0.0,0.0,0.11333333333333333,0.793939393939394,0.7733697564206039,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0,0.0
BGL,without redundancy penalty,0.4,0.1,instruction,3,0.5823402000241913,7.7645360003225505,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.9230769230769231,0.9230769230769231,0.893637941006362,0.0765097059927841,0.19100971294135247,0.05333333333333334,2.2,165.0,0.25333333333333335,19.0,0.0,0.0,141.17333333333335,10588.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,706.7733333333333,53008.0,50.28,3771.0,0.11515151515151516,0.0,0.0,0.08444444444444445,0.8166666666666667,0.8002565650467854,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0416666666666667,-0.033333333333333326
BGL,without redundancy penalty,0.5,0.1,instruction,3,0.5719637000001967,7.62618266666929,0.9466666666666667,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.9007936507936508,0.8833746898263027,0.8833746898263027,0.835781813235394,0.08167585108164149,0.17104479577138842,0.05333333333333334,1.9866666666666666,149.0,0.3466666666666667,26.0,0.0,0.0,123.10666666666667,9233.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,759.9333333333333,56995.0,50.81333333333333,3811.0,0.174496644295302,0.0,0.0,0.08666666666666667,0.8471794871794872,0.8380033336257566,0.0,6.537443199951667,1.96,0.72,1,6,True,True,True,True,False,True,1.0416666666666667,-0.033333333333333326
BGL,fixed-k TeleMin,0.0,0.1,instruction,3,0.40692069998476654,5.425609333130221,0.9466666666666667,0.8,0.9230769230769231,0.8571428571428571,0.9121779859484778,0.9913151364764269,0.9913151364764269,0.9585641922180382,0.07544106115085884,0.1860953659006596,0.05333333333333334,3.0,225.0,0.0,0.0,0.0,0.0,176.0,13200.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,527.5466666666666,39566.0,50.04,3753.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6663802254460901,0.0,6.522236299992073,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
BGL,fixed-k TeleMin,0.1,0.1,instruction,3,0.4567537000402808,6.090049333870411,0.9466666666666667,0.8,0.9230769230769231,0.8571428571428571,0.9121779859484778,0.9851116625310173,0.9851116625310173,0.943683239837086,0.07725382863097088,0.19540736779428844,0.05333333333333334,3.0,225.0,0.3333333333333333,25.0,0.0,0.0,171.85333333333332,12889.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,587.2533333333333,44044.0,50.38666666666666,3779.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.7,0.7073608209971847,0.0,6.522236299992073,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
