dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,Mutual Information Feature Selection,0.4,0.1,obfuscated,1,0.13463909999700263,1.795187999960035,0.5066666666666667,1.0,0.27450980392156865,0.4307692307692308,0.497737556561086,0.9566993464052287,0.9566993464052287,0.9793566221873781,0.2904331349494351,0.38472739460619576,0.49333333333333335,3.0,225.0,1.44,108.0,0.0,0.0,261.18666666666667,19589.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1023.04,76728.0,65.10666666666667,4883.0,0.48,0.0,0.0,0.48,0.75,0.7446955479094985,0.0,7.5977638000040315,3.0,,,,,,,,,,0.45274725274725275,0.5206870799103809
UNSW_NB15,Mutual Information Feature Selection,0.5,0.1,obfuscated,1,0.15071529999841005,2.009537333312134,0.44,1.0,0.17647058823529413,0.3,0.41666666666666663,0.9272875816993464,0.9272875816993464,0.9680614513996705,0.3581768693544912,0.44012024709224923,0.56,3.0,225.0,1.8666666666666667,140.0,0.0,0.0,261.24,19593.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1109.4533333333334,83209.0,64.52,4839.0,0.6222222222222222,0.0,0.0,0.4666666666666667,0.7692307692307692,0.7645326827626819,0.0,7.5977638000040315,3.0,,,,,,,,,,0.3153061224489796,0.6514563106796116
UNSW_NB15,Embedding Similarity Selection,0.0,0.1,obfuscated,1,0.522137499996461,6.961833333286147,0.9733333333333334,0.9622641509433962,1.0,0.9807692307692307,0.9686454849498327,0.9803921568627451,0.9803921568627451,0.9891036264035247,0.06885382816753692,0.19642828203595628,0.02666666666666667,3.0,225.0,0.0,0.0,0.4533333333333333,34.0,245.69333333333333,18427.0,23.866666666666667,1790.0,9.0,675.0,0.0,0.0,1.0,75.0,758.44,56883.0,61.74666666666667,4631.0,0.0,0.1511111111111111,0.4533333333333333,0.0,0.6666666666666667,0.6760543571893185,0.09714006620719597,0.8412316999747418,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Embedding Similarity Selection,0.1,0.1,obfuscated,1,0.589762499963399,7.863499999511987,0.9733333333333334,0.9622641509433962,1.0,0.9807692307692307,0.9686454849498327,0.9705882352941176,0.9705882352941176,0.9806110875040919,0.06920987331016541,0.1975016634548215,0.02666666666666667,3.0,225.0,0.04,3.0,0.38666666666666666,29.0,249.13333333333333,18685.0,21.48,1611.0,10.0,750.0,1.0,75.0,1.0,75.0,850.6933333333334,63802.0,66.84,5013.0,0.013333333333333334,0.1288888888888889,0.38666666666666666,0.04,0.7,0.7071408419798753,0.08621889215948622,0.8412316999747418,3.0,,,,,,,,,,1.0,0.0
UNSW_NB15,Embedding Similarity Selection,0.2,0.1,obfuscated,1,0.5932652000337839,7.910202667117119,0.96,0.9615384615384616,0.9803921568627451,0.970873786407767,0.9535219995868622,0.9738562091503268,0.9738562091503268,0.9849794893811139,0.07776445776282495,0.1921959400230693,0.04,3.0,225.0,0.10666666666666667,8.0,0.4533333333333333,34.0,245.69333333333333,18427.0,23.84,1788.0,11.0,825.0,2.0,150.0,1.0,75.0,936.0133333333333,70201.0,65.18666666666667,4889.0,0.035555555555555556,0.1511111111111111,0.4533333333333333,0.05333333333333334,0.7272727272727273,0.7375108616686372,0.09703152982037228,0.8412316999747418,3.0,,,,,,,,,,0.9899105273177232,0.009895444361463723
UNSW_NB15,Embedding Similarity Selection,0.3,0.1,obfuscated,1,0.6189977999893017,8.253303999857357,0.9333333333333333,0.96,0.9411764705882353,0.9504950495049505,0.92422711658921,0.9689542483660131,0.9689542483660131,0.9808876399033469,0.08297672280472024,0.20191349395392408,0.06666666666666667,3.0,225.0,0.05333333333333334,4.0,0.52,39.0,244.54666666666665,18341.0,28.573333333333334,2143.0,11.0,825.0,2.0,150.0,1.0,75.0,935.9333333333333,70195.0,65.21333333333334,4891.0,0.017777777777777778,0.17333333333333334,0.52,0.02666666666666667,0.7272727272727273,0.7387135835885748,0.11684204787089035,0.8412316999747418,3.0,,,,,,,,,,0.9691322073383809,0.030274181264280275
UNSW_NB15,Embedding Similarity Selection,0.4,0.1,obfuscated,1,0.702406800002791,9.365424000037214,0.92,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9080882352941176,0.9566993464052287,0.9566993464052287,0.9759981513005099,0.08964316675796338,0.1849737598414919,0.08,3.0,225.0,0.16,12.0,0.48,36.0,245.69333333333333,18427.0,26.186666666666667,1964.0,12.0,900.0,3.0,225.0,1.0,75.0,1023.04,76728.0,65.10666666666667,4883.0,0.05333333333333334,0.16,0.48,0.05333333333333334,0.75,0.7598399541236576,0.10658273186085636,0.8412316999747418,3.0,,,,,,,,,,0.9596309111880046,0.039592760180995445
UNSW_NB15,Embedding Similarity Selection,0.5,0.1,obfuscated,1,0.7628023999859579,10.170698666479439,0.8266666666666667,0.9318181818181818,0.803921568627451,0.8631578947368421,0.8133971291866029,0.9084967320261438,0.9084967320261438,0.9566592865809941,0.13173604663788,0.14295696554438297,0.17333333333333334,3.0,225.0,0.3466666666666667,26.0,0.5466666666666666,41.0,243.4,18255.0,29.666666666666668,2225.0,13.0,975.0,4.0,300.0,1.0,75.0,1109.4533333333334,83209.0,64.52,4839.0,0.11555555555555555,0.18222222222222223,0.5466666666666666,0.08666666666666667,0.7692307692307692,0.7806126741097718,0.12188441522870447,0.8412316999747418,3.0,,,,,,,,,,0.8800825593395254,0.1176113360323886
UNSW_NB15,TeleMin-RAG,0.0,0.1,obfuscated,1,0.5847287999931723,7.796383999908964,0.9333333333333333,0.9791666666666666,0.9215686274509803,0.9494949494949495,0.9257278669043375,0.9901960784313725,0.9901960784313725,0.995203533499603,0.0724257499190931,0.1968648213389879,0.06666666666666667,1.6666666666666667,125.0,0.0,0.0,0.0,0.0,145.08,10881.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,758.44,56883.0,61.74666666666667,4631.0,0.0,0.0,0.0,0.0,0.8148148148148149,0.8087126206423711,0.0,10.558676599990577,1.7028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
UNSW_NB15,TeleMin-RAG,0.1,0.1,obfuscated,1,0.6010077999671921,8.013437332895895,0.8933333333333333,0.9777777777777777,0.8627450980392157,0.9166666666666666,0.8842592592592593,0.9828431372549019,0.9828431372549019,0.9924990869550092,0.08350328996756927,0.1878888384488643,0.10666666666666667,1.48,111.0,0.12,9.0,0.0,0.0,128.89333333333335,9667.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,850.6933333333334,63802.0,66.84,5013.0,0.08108108108108109,0.0,0.0,0.12,0.852,0.8484843735306103,0.0,10.558676599990577,1.7028571428571428,0.72,1.0,6.0,True,True,True,True,True,True,0.9654255319148936,0.03282828282828287
