dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Mutual Information Feature Selection,0.2,0.1,instruction,1,0.188987499976065,2.5198333330142,0.76,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6048009367681498,0.7279541446208113,0.7279541446208113,0.5603960231208888,0.18326060125619492,0.13872120618630399,0.24,3.0,225.0,1.24,93.0,0.0,0.0,143.12,10734.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.41333333333333333,0.0,0.0,0.62,0.7272727272727273,0.7232720616669674,0.0,7.529102700005751,3.0,,,,,,,,,,0.6398809523809524,0.20099667774086377
Apache,Mutual Information Feature Selection,0.3,0.1,instruction,1,0.17986899998504668,2.398253333133956,0.76,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6048009367681498,0.6693121693121693,0.6693121693121693,0.5463284432262616,0.18493405480625152,0.09726448901074802,0.24,3.0,225.0,1.0133333333333334,76.0,0.0,0.0,143.2,10740.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.3377777777777778,0.0,0.0,0.5066666666666667,0.7272727272727273,0.723545007593503,0.0,7.529102700005751,3.0,,,,,,,,,,0.6398809523809524,0.20099667774086377
Apache,Mutual Information Feature Selection,0.4,0.1,instruction,1,0.17607340001268312,2.3476453335024416,0.76,0.8,0.19047619047619047,0.3076923076923077,0.5812655086848635,0.6820987654320987,0.6820987654320987,0.5155147654281986,0.18741654543734815,0.10316140232659543,0.24,3.0,225.0,1.6933333333333334,127.0,0.0,0.0,143.65333333333334,10774.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.5644444444444444,0.0,0.0,0.5644444444444444,0.75,0.7460459634649381,0.0,7.529102700005751,3.0,,,,,,,,,,0.5512820512820513,0.2504472271914132
Apache,Mutual Information Feature Selection,0.5,0.1,instruction,1,0.2543596000177786,3.391461333570381,0.7466666666666667,1.0,0.09523809523809523,0.17391304347826086,0.5121533721328313,0.47663139329806,0.5233686067019401,0.37567433939503286,0.2053937625818466,0.16152278645129292,0.25333333333333335,3.0,225.0,2.12,159.0,0.0,0.0,143.97333333333333,10798.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.7066666666666667,0.0,0.0,0.53,0.7692307692307692,0.7655870093782563,0.0,7.529102700005751,3.0,,,,,,,,,,0.3115942028985507,0.38422649140546006
Apache,Embedding Similarity Selection,0.0,0.1,instruction,1,1.0855416000122204,14.473888000162939,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6666666666666666,0.6666666666666666,0.45616411574432564,0.27038422841125,0.3097117937609876,0.5466666666666666,3.0,225.0,0.0,0.0,1.0,75.0,133.10666666666665,9983.0,50.733333333333334,3805.0,9.0,675.0,0.0,0.0,1.0,75.0,420.4266666666667,31532.0,50.733333333333334,3805.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6834009894710136,0.3811479515175799,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.1,0.1,instruction,1,1.0954563000123017,14.606084000164023,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6843033509700177,0.6843033509700177,0.4790452432078048,0.2702263132947056,0.3095888012400429,0.5466666666666666,3.0,225.0,0.0,0.0,1.0,75.0,133.82666666666665,10037.0,51.45333333333333,3859.0,10.0,750.0,1.0,75.0,1.0,75.0,469.4533333333333,35209.0,51.45333333333333,3859.0,0.0,0.3333333333333333,1.0,0.0,0.7,0.7149308415461956,0.38447743349606456,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.2,0.1,instruction,1,0.9347288000280969,12.463050667041292,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6393298059964727,0.6393298059964727,0.43767336112163696,0.2704673176562569,0.30979271134913916,0.5466666666666666,3.0,225.0,0.05333333333333334,4.0,1.0,75.0,133.16,9987.0,50.76,3807.0,11.0,825.0,2.0,150.0,1.0,75.0,517.1866666666666,38789.0,50.76,3807.0,0.017777777777777778,0.3333333333333333,1.0,0.02666666666666667,0.7272727272727273,0.7425300987393333,0.3811955542204866,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.3,0.1,instruction,1,0.9558217000449076,12.744289333932102,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6005291005291006,0.6005291005291006,0.4184186694531522,0.27231244364025936,0.3128907387609052,0.5466666666666666,3.0,225.0,0.04,3.0,1.0,75.0,133.72,10029.0,51.32,3849.0,11.0,825.0,2.0,150.0,1.0,75.0,517.9866666666667,38849.0,51.32,3849.0,0.013333333333333334,0.3333333333333333,1.0,0.02,0.7272727272727273,0.7418466369790728,0.38378701764881845,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.4,0.1,instruction,1,0.9776541999890469,13.035389333187291,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6653439153439153,0.6653439153439153,0.45574090660297556,0.2722375767054094,0.31289871030226946,0.5466666666666666,3.0,225.0,0.05333333333333334,4.0,1.0,75.0,133.17333333333335,9988.0,50.78666666666667,3809.0,12.0,900.0,3.0,225.0,1.0,75.0,565.6666666666666,42425.0,50.78666666666667,3809.0,0.017777777777777778,0.3333333333333333,1.0,0.017777777777777778,0.75,0.764572775486152,0.381357629154986,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.5,0.1,instruction,1,1.148636700003408,15.31515600004544,0.4533333333333333,0.3275862068965517,0.9047619047619048,0.4810126582278481,0.45177393474772687,0.6415343915343916,0.6415343915343916,0.43841516471201625,0.2723535578739362,0.3129249890262355,0.5466666666666666,3.0,225.0,0.09333333333333334,7.0,1.0,75.0,133.21333333333334,9991.0,50.78666666666667,3809.0,13.0,975.0,4.0,300.0,1.0,75.0,614.1866666666666,46064.0,50.78666666666667,3809.0,0.03111111111111111,0.3333333333333333,1.0,0.023333333333333334,0.7692307692307692,0.7831061132337618,0.38124311880692624,0.7064696000306867,3.0,,,,,,,,,,1.0,0.0
