dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
UNSW_NB15,without rarity,0.2,0.1,instruction,2,0.5998307999689132,7.997743999585509,0.8666666666666667,0.9761904761904762,0.82,0.8913043478260869,0.8594452773613193,0.9328,0.9328,0.9686199016177064,0.1210555317256788,0.14527185999523567,0.13333333333333333,1.2933333333333332,97.0,0.2,15.0,0.0,0.0,112.68,8451.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.1466666666666,69311.0,53.08,3981.0,0.15463917525773196,0.0,0.0,0.1,0.8824242424242424,0.878071301813565,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,0.9723320158102767,0.025362318840579712
UNSW_NB15,without rarity,0.3,0.1,instruction,2,0.6145369000150822,8.193825333534429,0.8933333333333333,0.9772727272727273,0.86,0.9148936170212766,0.8860182370820668,0.9444,0.9444,0.9737125079786066,0.10085717167865789,0.1424587897588892,0.10666666666666667,1.2666666666666666,95.0,0.16,12.0,0.0,0.0,110.30666666666667,8273.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.04,69303.0,53.026666666666664,3977.0,0.12631578947368421,0.0,0.0,0.08,0.8848484848484849,0.8806256583409088,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,0.9980657640232109,0.0017730496453900457
UNSW_NB15,without rarity,0.4,0.1,instruction,2,0.6359710000106134,8.479613333474845,0.8666666666666667,0.9761904761904762,0.82,0.8913043478260869,0.8594452773613193,0.9232,0.9232,0.9658640991017144,0.12145378213724081,0.14171178219333272,0.13333333333333333,1.32,99.0,0.25333333333333335,19.0,0.0,0.0,114.94666666666667,8621.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.8133333333334,75886.0,53.8,4035.0,0.1919191919191919,0.0,0.0,0.08444444444444445,0.89,0.8863953825475055,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,0.9723320158102767,0.025362318840579712
UNSW_NB15,without rarity,0.5,0.1,instruction,2,0.7203166999970563,9.604222666627416,0.8533333333333334,0.975609756097561,0.8,0.8791208791208791,0.8463401005773887,0.9308000000000001,0.9308000000000001,0.9685400152961197,0.12543212784454622,0.15588208656637564,0.14666666666666667,1.3733333333333333,103.0,0.32,24.0,0.0,0.0,119.61333333333333,8971.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.3333333333333,82375.0,53.026666666666664,3977.0,0.23300970873786409,0.0,0.0,0.08,0.8943589743589744,0.8910955993930197,0.0,10.434979500016198,1.497142857142857,0.72,1,6,True,True,False,True,True,True,0.9590409590409591,0.03754578754578752
UNSW_NB15,without semantic similarity,0.0,0.1,instruction,2,0.6533025000244379,8.710700000325838,0.8933333333333333,0.9565217391304348,0.88,0.9166666666666666,0.8842592592592593,0.9772000000000001,0.9772000000000001,0.9873721579271255,0.08504275083091517,0.1837675066544595,0.10666666666666667,1.76,132.0,0.0,0.0,0.0,0.0,153.36,11502.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.9466666666667,56321.0,54.093333333333334,4057.0,0.0,0.0,0.0,0.0,0.8044444444444444,0.7957777738321408,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,1.0,0.0
UNSW_NB15,without semantic similarity,0.1,0.1,instruction,2,0.6958477000007406,9.277969333343208,0.8666666666666667,0.9545454545454546,0.84,0.8936170212765957,0.8575227963525835,0.9144,0.9144,0.9636267822566433,0.11555563081332404,0.12211145186649351,0.13333333333333333,1.24,93.0,0.16,12.0,0.0,0.0,108.04,8103.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.0933333333334,62782.0,53.13333333333333,3985.0,0.12903225806451613,0.0,0.0,0.16,0.876,0.8709343442387946,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,0.9748549323017408,0.023049645390070927
UNSW_NB15,without semantic similarity,0.2,0.1,instruction,2,0.6327784999739379,8.437046666319171,0.8266666666666667,0.9743589743589743,0.76,0.8539325842696629,0.8204089150856511,0.8931999999999999,0.8931999999999999,0.9527933096832899,0.14645285732742688,0.1714261068566954,0.17333333333333334,1.28,96.0,0.26666666666666666,20.0,0.0,0.0,111.52,8364.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.1466666666666,69311.0,53.08,3981.0,0.20833333333333334,0.0,0.0,0.13333333333333333,0.8836363636363637,0.8793265138289738,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,0.9315628192032687,0.06273408239700373
UNSW_NB15,without semantic similarity,0.3,0.1,instruction,2,0.6462596000055782,8.616794666741043,0.8533333333333334,0.975609756097561,0.8,0.8791208791208791,0.8463401005773887,0.9119999999999999,0.9119999999999999,0.9615770937534375,0.12574080847856786,0.1456997979230495,0.14666666666666667,1.2266666666666666,92.0,0.24,18.0,0.0,0.0,106.82666666666667,8012.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.04,69303.0,53.026666666666664,3977.0,0.1956521739130435,0.0,0.0,0.12,0.8884848484848484,0.8843917290737775,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,0.9590409590409591,0.03754578754578752
UNSW_NB15,without semantic similarity,0.4,0.1,instruction,2,0.6830551000311971,9.107401333749294,0.8133333333333334,0.9736842105263158,0.74,0.8409090909090909,0.8075513196480939,0.9055999999999998,0.9055999999999998,0.9586075242223222,0.14689070687187017,0.16566069251948357,0.18666666666666668,1.1466666666666667,86.0,0.30666666666666664,23.0,0.0,0.0,99.89333333333333,7492.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.8133333333334,75886.0,53.8,4035.0,0.26744186046511625,0.0,0.0,0.10222222222222223,0.9044444444444444,0.901272962074691,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,0.9173553719008265,0.07575757575757569
UNSW_NB15,without semantic similarity,0.5,0.1,instruction,2,0.6427254999871366,8.569673333161822,0.7866666666666666,0.9722222222222222,0.7,0.813953488372093,0.7819767441860466,0.8708000000000001,0.8708000000000001,0.9425381107978112,0.17076444465354515,0.19081603977028408,0.21333333333333335,1.16,87.0,0.3333333333333333,25.0,0.0,0.0,101.02666666666667,7577.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.3333333333333,82375.0,53.026666666666664,3977.0,0.28735632183908044,0.0,0.0,0.08333333333333333,0.9107692307692308,0.9080182094081942,0.0,11.423174199997447,1.5885714285714285,0.72,1,6,True,True,True,False,True,True,0.8879492600422834,0.1027131782945736
UNSW_NB15,without redundancy penalty,0.0,0.1,instruction,2,0.5905274000251666,7.873698667002221,0.9066666666666666,0.9777777777777777,0.88,0.9263157894736842,0.8995215311004785,0.9772000000000001,0.9772000000000001,0.9870440929778463,0.08378039190385798,0.18740751685146215,0.09333333333333334,1.9333333333333333,145.0,0.0,0.0,0.0,0.0,168.46666666666667,12635.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.9466666666667,56321.0,54.093333333333334,4057.0,0.0,0.0,0.0,0.0,0.7851851851851852,0.775660943520179,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,1.0,0.0
UNSW_NB15,without redundancy penalty,0.1,0.1,instruction,2,0.6071100000408478,8.094800000544637,0.88,0.9767441860465116,0.84,0.9032258064516129,0.8726655348047538,0.9152,0.9152,0.9639260758126149,0.1135767832436543,0.12494094719041643,0.12,1.32,99.0,0.17333333333333334,13.0,0.0,0.0,115.02666666666667,8627.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.0933333333334,62782.0,53.13333333333333,3985.0,0.13131313131313133,0.0,0.0,0.17333333333333334,0.868,0.8625880029307763,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,0.9750733137829912,0.023089983022071325
UNSW_NB15,without redundancy penalty,0.2,0.1,instruction,2,0.603982399974484,8.053098666326454,0.8266666666666667,0.9743589743589743,0.76,0.8539325842696629,0.8204089150856511,0.8948,0.8948,0.9536859793963014,0.14232130964576778,0.16794819290577467,0.17333333333333334,1.3066666666666666,98.0,0.25333333333333335,19.0,0.0,0.0,113.84,8538.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.1466666666666,69311.0,53.08,3981.0,0.19387755102040816,0.0,0.0,0.12666666666666668,0.8812121212121212,0.8768160897981562,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,0.9218590398365679,0.0723832052040213
UNSW_NB15,without redundancy penalty,0.3,0.1,instruction,2,0.6327073999564163,8.43609866608555,0.88,0.9767441860465116,0.84,0.9032258064516129,0.8726655348047538,0.9199999999999999,0.9199999999999999,0.965059697454909,0.11259468178800335,0.15523208881834802,0.12,1.28,96.0,0.17333333333333334,13.0,0.0,0.0,111.49333333333334,8362.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,924.04,69303.0,53.026666666666664,3977.0,0.13541666666666666,0.0,0.0,0.08666666666666667,0.8836363636363637,0.8793414426503903,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,0.9750733137829912,0.023089983022071325
UNSW_NB15,without redundancy penalty,0.4,0.1,instruction,2,0.6672368999570608,8.896491999427477,0.8533333333333334,0.975609756097561,0.8,0.8791208791208791,0.8463401005773887,0.9064000000000001,0.9064000000000001,0.9592540977240598,0.1314514715570425,0.1507794749487967,0.14666666666666667,1.24,93.0,0.26666666666666666,20.0,0.0,0.0,107.98666666666666,8099.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,1011.8133333333334,75886.0,53.8,4035.0,0.21505376344086022,0.0,0.0,0.08888888888888889,0.8966666666666667,0.8932741217088791,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,0.949050949050949,0.0471949103528051
UNSW_NB15,without redundancy penalty,0.5,0.1,instruction,2,0.6871730000129901,9.162306666839868,0.8133333333333334,0.9736842105263158,0.74,0.8409090909090909,0.8075513196480939,0.878,0.878,0.946889224582807,0.15424853592759638,0.1753223507238257,0.18666666666666668,1.2666666666666666,95.0,0.3333333333333333,25.0,0.0,0.0,110.30666666666667,8273.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,1098.3333333333333,82375.0,53.026666666666664,3977.0,0.2631578947368421,0.0,0.0,0.08333333333333333,0.9025641025641026,0.8995690440060699,0.0,10.342152900004294,1.6,0.72,1,6,True,True,True,True,False,True,0.9077995867768596,0.08540669856459326
UNSW_NB15,fixed-k TeleMin,0.0,0.1,instruction,2,0.7584916999912821,10.113222666550428,0.9066666666666666,0.9387755102040817,0.92,0.9292929292929293,0.8960190136660725,0.9672,0.9672,0.9816609049409324,0.07645645492350543,0.16241323946918418,0.09333333333333334,3.0,225.0,0.0,0.0,0.0,0.0,261.29333333333335,19597.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,750.9466666666667,56321.0,54.093333333333334,4057.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6520480815326433,0.0,10.50510970002506,3.0,0.72,3,3,True,True,True,True,True,False,1.0,0.0
UNSW_NB15,fixed-k TeleMin,0.1,0.1,instruction,2,0.8009851000388153,10.67980133385087,0.8,0.9487179487179487,0.74,0.8314606741573034,0.7927795174065205,0.9400000000000001,0.9400000000000001,0.9599054649824905,0.14117935401279236,0.2514338947734274,0.2,3.0,225.0,0.4266666666666667,32.0,0.0,0.0,261.32,19599.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,837.0933333333334,62782.0,53.13333333333333,3985.0,0.14222222222222222,0.0,0.0,0.4266666666666667,0.7,0.6878245356949444,0.0,10.50510970002506,3.0,0.72,3,3,True,True,True,True,True,False,0.8947239863214461,0.09783225513562588
