"dataset","method","noise_level","poison_rate","poison_strategy","seed","eval_seconds","latency_per_context_ms","accuracy","precision","recall","f1","f1_macro","auroc","auroc_oriented","auprc","brier","ece","attack_success_rate","avg_selected_logs","sum_selected_logs","avg_selected_noise","sum_selected_noise","avg_selected_poison","sum_selected_poison","avg_selected_tokens","sum_selected_tokens","avg_selected_poison_tokens","sum_selected_poison_tokens","avg_total_logs","sum_total_logs","avg_total_noise","sum_total_noise","avg_total_poison","sum_total_poison","avg_total_tokens","sum_total_tokens","avg_total_poison_tokens","sum_total_poison_tokens","noise_selected_rate","poison_selected_rate","poison_event_selection_rate","noise_event_selection_rate","context_reduction","token_reduction","poison_token_selected_rate","selector_fit_seconds","train_avg_selected_logs","telemin_stop_threshold","telemin_min_k","telemin_max_k","telemin_use_poison_penalty","telemin_use_stability","telemin_use_rarity","telemin_use_semantic","telemin_use_redundancy","telemin_adaptive_k","relative_f1","f1_drop_from_noise0"
"BGL","TF-IDF/BM25 Selection","0.5","0.1","instruction","1","0.16380340000614524","2.18404533341527","0.9066666666666666","0.6666666666666666","0.9230769230769231","0.7741935483870968","0.857685009487666","0.9851116625310173","0.9851116625310173","0.9414965601200418","0.10347885551217774","0.22964719444027368","0.09333333333333334","3.0","225.0","1.1066666666666667","83.0","0.56","42.0","197.50666666666666","14813.0","27.44","2058.0","13.0","975.0","4.0","300.0","1.0","75.0","770.24","57768.0","50.06666666666667","3755.0","0.3688888888888889","0.18666666666666668","0.56","0.27666666666666667","0.7692307692307692","0.7435777593131145","0.13893201917234863","0.09979979996569455","3.0","","","","","","","","","","1.0909090909090908","-0.06451612903225801"
"BGL","Mutual Information Feature Selection","0.0","0.1","instruction","1","0.27234229998430237","3.631230666457365","0.8933333333333333","0.6470588235294118","0.8461538461538461","0.7333333333333333","0.8333333333333333","0.9615384615384616","0.9615384615384616","0.8970599293179939","0.08606001858269735","0.1873623850332436","0.10666666666666667","3.0","225.0","0.0","0.0","0.0","0.0","179.21333333333334","13441.0","0.0","0.0","9.0","675.0","0.0","0.0","1.0","75.0","532.0533333333333","39904.0","50.333333333333336","3775.0","0.0","0.0","0.0","0.0","0.6666666666666667","0.663166599839615","0.0","16.958589699992444","3.0","","","","","","","","","","1.0","0.0"
"BGL","Mutual Information Feature Selection","0.1","0.1","instruction","1","0.21703999995952472","2.8938666661269963","0.92","0.7333333333333333","0.8461538461538461","0.7857142857142857","0.8682669789227166","0.9640198511166254","0.9640198511166254","0.9003899326479972","0.07978724097948107","0.1883152087697248","0.08","3.0","225.0","0.41333333333333333","31.0","0.0","0.0","176.77333333333334","13258.0","0.0","0.0","10.0","750.0","1.0","75.0","1.0","75.0","589.8","44235.0","50.333333333333336","3775.0","0.13777777777777778","0.0","0.0","0.41333333333333333","0.7","0.7002825816661016","0.0","16.958589699992444","3.0","","","","","","","","","","1.0714285714285714","-0.05238095238095242"
"BGL","Mutual Information Feature Selection","0.2","0.1","instruction","1","0.2157036999706179","2.8760493329415717","0.8933333333333333","0.6923076923076923","0.6923076923076923","0.6923076923076923","0.813895781637717","0.9540942928039703","0.9540942928039703","0.8793444300797242","0.09040469098900213","0.18675550187872011","0.10666666666666667","3.0","225.0","0.72","54.0","0.0","0.0","172.13333333333333","12910.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","647.92","48594.0","50.81333333333333","3811.0","0.24","0.0","0.0","0.36","0.7272727272727273","0.7343293410709142","0.0","16.958589699992444","3.0","","","","","","","","","","0.9440559440559441","0.04102564102564099"
"BGL","Mutual Information Feature Selection","0.3","0.1","instruction","1","0.19553870003437623","2.6071826671250165","0.8933333333333333","0.6923076923076923","0.6923076923076923","0.6923076923076923","0.813895781637717","0.9553349875930521","0.9553349875930521","0.8733837241190183","0.08142499772755765","0.1807613641344155","0.10666666666666667","3.0","225.0","0.8266666666666667","62.0","0.0","0.0","172.61333333333334","12946.0","0.0","0.0","11.0","825.0","2.0","150.0","1.0","75.0","646.96","48522.0","50.17333333333333","3763.0","0.27555555555555555","0.0","0.0","0.41333333333333333","0.7272727272727273","0.7331931907176126","0.0","16.958589699992444","3.0","","","","","","","","","","0.9440559440559441","0.04102564102564099"
"BGL","Mutual Information Feature Selection","0.4","0.1","instruction","1","0.21131949999835342","2.817593333311379","0.92","0.7692307692307693","0.7692307692307693","0.7692307692307693","0.8604218362282878","0.945409429280397","0.945409429280397","0.8763446206885122","0.08373785358194637","0.18869642251099947","0.08","3.0","225.0","1.16","87.0","0.0","0.0","167.30666666666667","12548.0","0.0","0.0","12.0","900.0","3.0","225.0","1.0","75.0","710.16","53262.0","50.14666666666667","3761.0","0.38666666666666666","0.0","0.0","0.38666666666666666","0.75","0.7644098982388945","0.0","16.958589699992444","3.0","","","","","","","","","","1.0489510489510492","-0.03589743589743599"
"BGL","Mutual Information Feature Selection","0.5","0.1","instruction","1","0.24236299999756739","3.231506666634232","0.88","0.6428571428571429","0.6923076923076923","0.6666666666666666","0.7967479674796748","0.869727047146402","0.869727047146402","0.7801110001110001","0.09654415661368901","0.1565976055707749","0.12","3.0","225.0","1.4933333333333334","112.0","0.0","0.0","169.78666666666666","12734.0","0.0","0.0","13.0","975.0","4.0","300.0","1.0","75.0","770.24","57768.0","50.06666666666667","3755.0","0.49777777777777776","0.0","0.0","0.37333333333333335","0.7692307692307692","0.7795665420301897","0.0","16.958589699992444","3.0","","","","","","","","","","0.9090909090909091","0.06666666666666665"
"BGL","Embedding Similarity Selection","0.0","0.1","instruction","1","0.9652167999884114","12.869557333178818","0.9066666666666666","0.6875","0.8461538461538461","0.7586206896551724","0.8503847249928754","0.9652605459057073","0.9652605459057073","0.9226107226107226","0.08943023480126319","0.2314142376828895","0.09333333333333334","3.0","225.0","0.0","0.0","1.0","75.0","166.70666666666668","12503.0","50.333333333333336","3775.0","9.0","675.0","0.0","0.0","1.0","75.0","532.0533333333333","39904.0","50.333333333333336","3775.0","0.0","0.3333333333333333","1.0","0.0","0.6666666666666667","0.6866730152365678","0.3019275373910262","1.1276565000298433","3.0","","","","","","","","","","1.0","0.0"
"BGL","Embedding Similarity Selection","0.1","0.1","instruction","1","0.9802137999795377","13.069517333060503","0.92","0.7333333333333333","0.8461538461538461","0.7857142857142857","0.8682669789227166","0.9602977667493797","0.9602977667493797","0.9193347193347192","0.09469606505148327","0.23076335871415307","0.08","3.0","225.0","0.29333333333333333","22.0","0.9866666666666667","74.0","168.37333333333333","12628.0","49.68","3726.0","10.0","750.0","1.0","75.0","1.0","75.0","589.8","44235.0","50.333333333333336","3775.0","0.09777777777777778","0.3288888888888889","0.9866666666666667","0.29333333333333333","0.7","0.7145246976376173","0.29505859993664874","1.1276565000298433","3.0","","","","","","","","","","1.0357142857142858","-0.027093596059113323"
"BGL","Embedding Similarity Selection","0.2","0.1","instruction","1","1.3995115999714471","18.660154666285962","0.9066666666666666","0.7142857142857143","0.7692307692307693","0.7407407407407407","0.8419150858175248","0.9106699751861043","0.9106699751861043","0.8493900476889829","0.11046520398794361","0.23601874898231145","0.09333333333333334","3.0","225.0","0.6266666666666667","47.0","1.0","75.0","170.25333333333333","12769.0","50.81333333333333","3811.0","11.0","825.0","2.0","150.0","1.0","75.0","647.92","48594.0","50.81333333333333","3811.0","0.2088888888888889","0.3333333333333333","1.0","0.31333333333333335","0.7272727272727273","0.7372309338601473","0.2984572010337536","1.1276565000298433","3.0","","","","","","","","","","0.9764309764309764","0.017879948914431676"
