dataset,method,noise_level,poison_rate,poison_strategy,seed,eval_seconds,latency_per_context_ms,accuracy,precision,recall,f1,f1_macro,auroc,auroc_oriented,auprc,brier,ece,attack_success_rate,avg_selected_logs,sum_selected_logs,avg_selected_noise,sum_selected_noise,avg_selected_poison,sum_selected_poison,avg_selected_tokens,sum_selected_tokens,avg_selected_poison_tokens,sum_selected_poison_tokens,avg_total_logs,sum_total_logs,avg_total_noise,sum_total_noise,avg_total_poison,sum_total_poison,avg_total_tokens,sum_total_tokens,avg_total_poison_tokens,sum_total_poison_tokens,noise_selected_rate,poison_selected_rate,poison_event_selection_rate,noise_event_selection_rate,context_reduction,token_reduction,poison_token_selected_rate,selector_fit_seconds,train_avg_selected_logs,telemin_stop_threshold,telemin_min_k,telemin_max_k,telemin_use_poison_penalty,telemin_use_stability,telemin_use_rarity,telemin_use_semantic,telemin_use_redundancy,telemin_adaptive_k,relative_f1,f1_drop_from_noise0
Apache,Random-k Selection,0.4,0.1,instruction,3,0.027506800019182265,0.36675733358909685,0.68,0.38461538461538464,0.23809523809523808,0.29411764705882354,0.5436105476673428,0.5776014109347443,0.5776014109347443,0.3858457983050541,0.22075064262469643,0.11042501314757182,0.32,3.0,225.0,0.7333333333333333,55.0,0.30666666666666664,23.0,142.72,10704.0,15.746666666666666,1181.0,12.0,900.0,3.0,225.0,1.0,75.0,567.52,42564.0,51.053333333333335,3829.0,0.24444444444444444,0.10222222222222223,0.30666666666666664,0.24444444444444444,0.75,0.7485198759515084,0.11033258594917787,7.00005330145359e-07,3.0,,,,,,,,,,0.5542986425339367,0.23649459783913568
Apache,Random-k Selection,0.5,0.1,instruction,3,0.030113300017546862,0.4015106669006248,0.7733333333333333,0.6666666666666666,0.38095238095238093,0.48484848484848486,0.6697746697746698,0.6710758377425045,0.6710758377425045,0.5060349438785257,0.19511655081684678,0.1398504168536648,0.22666666666666666,3.0,225.0,0.9866666666666667,74.0,0.2,15.0,143.4,10755.0,10.626666666666667,797.0,13.0,975.0,4.0,300.0,1.0,75.0,616.4533333333334,46234.0,51.42666666666667,3857.0,0.3288888888888889,0.06666666666666667,0.2,0.24666666666666667,0.7692307692307692,0.7673789851624346,0.07410506741050674,7.00005330145359e-07,3.0,,,,,,,,,,0.9137529137529137,0.045763760049474356
Apache,TF-IDF/BM25 Selection,0.0,0.1,instruction,3,0.043736299965530634,0.5831506662070751,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.6410934744268078,0.6410934744268078,0.3355193075950696,0.22888466429795615,0.26479328248745704,0.4,3.0,225.0,0.0,0.0,0.0,0.0,129.78666666666666,9734.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,421.8933333333333,31642.0,50.46666666666667,3785.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6923708994374566,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.1,0.1,instruction,3,0.045712799998000264,0.6095039999733368,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.6340388007054674,0.6340388007054674,0.334126197159406,0.23083985735589646,0.2680823384367624,0.4,3.0,225.0,0.08,6.0,0.0,0.0,129.84,9738.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.6,35295.0,50.78666666666667,3809.0,0.02666666666666667,0.0,0.0,0.08,0.7,0.7240968975775606,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.2,0.1,instruction,3,0.04839370003901422,0.6452493338535229,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.6419753086419753,0.6419753086419753,0.33520866547390965,0.2309749256818723,0.27209060148853453,0.4,3.0,225.0,0.2,15.0,0.0,0.0,129.86666666666667,9740.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.4,38955.0,51.13333333333333,3835.0,0.06666666666666667,0.0,0.0,0.1,0.7272727272727273,0.7499679116929792,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.3,0.1,instruction,3,0.0511572000104934,0.682096000139912,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.6384479717813052,0.6384479717813052,0.3336720169546755,0.23200434191143893,0.2717244913258071,0.4,3.0,225.0,0.22666666666666666,17.0,0.0,0.0,129.90666666666667,9743.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,518.88,38916.0,50.733333333333334,3805.0,0.07555555555555556,0.0,0.0,0.11333333333333333,0.7272727272727273,0.7496402507965876,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.4,0.1,instruction,3,0.05258860002504662,0.7011813336672882,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.6459435626102293,0.6459435626102293,0.33771411982380584,0.23200120928634008,0.2743511815474215,0.4,3.0,225.0,0.28,21.0,0.0,0.0,129.92,9744.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.52,42564.0,51.053333333333335,3829.0,0.09333333333333334,0.0,0.0,0.09333333333333334,0.75,0.7710741471666197,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,TF-IDF/BM25 Selection,0.5,0.1,instruction,3,0.0659371999790892,0.879162666387856,0.6,0.38461538461538464,0.7142857142857143,0.5,0.5833333333333333,0.63668430335097,0.63668430335097,0.3340305662018558,0.23381676332847134,0.2765718438064599,0.4,3.0,225.0,0.41333333333333333,31.0,0.0,0.0,129.96,9747.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.4533333333334,46234.0,51.42666666666667,3857.0,0.13777777777777778,0.0,0.0,0.10333333333333333,0.7692307692307692,0.7891811221179219,0.0,0.028851599956396967,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.0,0.1,instruction,3,0.0731050000176765,0.97473333356902,0.6666666666666666,0.4166666666666667,0.47619047619047616,0.4444444444444444,0.6031746031746031,0.6141975308641976,0.6141975308641976,0.4893687828533719,0.1955820468895264,0.14597282388217295,0.3333333333333333,3.0,225.0,0.0,0.0,0.0,0.0,141.10666666666665,10583.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,421.8933333333333,31642.0,50.46666666666667,3785.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6655394728525378,0.0,2.786917099962011,3.0,,,,,,,,,,1.0,0.0
Apache,Mutual Information Feature Selection,0.1,0.1,instruction,3,0.06367569998838007,0.849009333178401,0.7466666666666667,0.5625,0.42857142857142855,0.4864864864864865,0.6591724467830662,0.6402116402116402,0.6402116402116402,0.47894106808361264,0.18547188964906783,0.0994171378994945,0.25333333333333335,3.0,225.0,0.6133333333333333,46.0,0.0,0.0,141.61333333333334,10621.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.6,35295.0,50.78666666666667,3809.0,0.20444444444444446,0.0,0.0,0.6133333333333333,0.7,0.6990791896869245,0.0,2.786917099962011,3.0,,,,,,,,,,1.0945945945945947,-0.042042042042042094
Apache,Mutual Information Feature Selection,0.2,0.1,instruction,3,0.0631946999928914,0.8425959999052187,0.7466666666666667,0.5714285714285714,0.38095238095238093,0.45714285714285713,0.6459627329192547,0.6402116402116402,0.6402116402116402,0.4957518835167037,0.18804487534082956,0.08879766183075444,0.25333333333333335,3.0,225.0,1.1333333333333333,85.0,0.0,0.0,143.16,10737.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.4,38955.0,51.13333333333333,3835.0,0.37777777777777777,0.0,0.0,0.5666666666666667,0.7272727272727273,0.724374278013092,0.0,2.786917099962011,3.0,,,,,,,,,,1.0285714285714287,-0.012698412698412709
Apache,Mutual Information Feature Selection,0.3,0.1,instruction,3,0.06542960001388565,0.8723946668518087,0.7466666666666667,0.5833333333333334,0.3333333333333333,0.42424242424242425,0.6309246309246309,0.6261022927689595,0.6261022927689595,0.5010502164603229,0.19057827948395994,0.08940389035998546,0.25333333333333335,3.0,225.0,1.2666666666666666,95.0,0.0,0.0,142.90666666666667,10718.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,518.88,38916.0,50.733333333333334,3805.0,0.4222222222222222,0.0,0.0,0.6333333333333333,0.7272727272727273,0.7245862884160756,0.0,2.786917099962011,3.0,,,,,,,,,,0.9545454545454546,0.020202020202020166
Apache,Mutual Information Feature Selection,0.4,0.1,instruction,3,0.06982609996339306,0.9310146661785742,0.7066666666666667,0.4,0.09523809523809523,0.15384615384615385,0.4882133995037221,0.47530864197530864,0.5246913580246914,0.3479595803499851,0.20480165836328584,0.06447797327107871,0.29333333333333333,3.0,225.0,1.8266666666666667,137.0,0.0,0.0,143.94666666666666,10796.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.52,42564.0,51.053333333333335,3829.0,0.6088888888888889,0.0,0.0,0.6088888888888889,0.75,0.7463584249600601,0.0,2.786917099962011,3.0,,,,,,,,,,0.3461538461538462,0.29059829059829057
Apache,Mutual Information Feature Selection,0.5,0.1,instruction,3,0.07566869998117909,1.0089159997490544,0.7333333333333333,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.503968253968254,0.5767195767195766,0.5767195767195766,0.3924079543107044,0.20087120627529673,0.0848990535296229,0.26666666666666666,3.0,225.0,2.066666666666667,155.0,0.0,0.0,143.68,10776.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.4533333333334,46234.0,51.42666666666667,3857.0,0.6888888888888889,0.0,0.0,0.5166666666666667,0.7692307692307692,0.7669247739758619,0.0,2.786917099962011,3.0,,,,,,,,,,0.375,0.2777777777777778
Apache,Embedding Similarity Selection,0.0,0.1,instruction,3,0.3372986000031233,4.49731466670831,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.5687830687830686,0.5687830687830686,0.3472243969057034,0.2883957473288744,0.29720242950688636,0.5466666666666666,3.0,225.0,0.0,0.0,1.0,75.0,133.46666666666667,10010.0,50.46666666666667,3785.0,9.0,675.0,0.0,0.0,1.0,75.0,421.8933333333333,31642.0,50.46666666666667,3785.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.6836483155299917,0.37812187812187814,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.1,0.1,instruction,3,0.3541137000429444,4.721516000572592,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.5621693121693122,0.5621693121693122,0.345085785071722,0.28831794337428096,0.2964034941000486,0.5466666666666666,3.0,225.0,0.02666666666666667,2.0,1.0,75.0,133.61333333333334,10021.0,50.78666666666667,3809.0,10.0,750.0,1.0,75.0,1.0,75.0,470.6,35295.0,50.78666666666667,3809.0,0.008888888888888889,0.3333333333333333,1.0,0.02666666666666667,0.7,0.7160787646975493,0.38010178624887736,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.2,0.1,instruction,3,0.3900967999943532,5.201290666591376,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.562610229276896,0.562610229276896,0.34792961359808205,0.28841182694931594,0.29668635293583645,0.5466666666666666,3.0,225.0,0.02666666666666667,2.0,1.0,75.0,133.97333333333333,10048.0,51.13333333333333,3835.0,11.0,825.0,2.0,150.0,1.0,75.0,519.4,38955.0,51.13333333333333,3835.0,0.008888888888888889,0.3333333333333333,1.0,0.013333333333333334,0.7272727272727273,0.742061352843024,0.38166799363057324,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.3,0.1,instruction,3,0.4156315999571234,5.541754666094978,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.550705467372134,0.550705467372134,0.3379927503278854,0.2885665260191165,0.2966573000474912,0.5466666666666666,3.0,225.0,0.06666666666666667,5.0,1.0,75.0,133.57333333333332,10018.0,50.733333333333334,3805.0,11.0,825.0,2.0,150.0,1.0,75.0,518.88,38916.0,50.733333333333334,3805.0,0.022222222222222223,0.3333333333333333,1.0,0.03333333333333333,0.7272727272727273,0.7425737485866996,0.37981633060491116,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.4,0.1,instruction,3,0.38928530004341155,5.190470667245488,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.513668430335097,0.513668430335097,0.3231043860343729,0.2892947346814069,0.2975989902815472,0.5466666666666666,3.0,225.0,0.06666666666666667,5.0,1.0,75.0,133.89333333333335,10042.0,51.053333333333335,3829.0,12.0,900.0,3.0,225.0,1.0,75.0,567.52,42564.0,51.053333333333335,3829.0,0.022222222222222223,0.3333333333333333,1.0,0.022222222222222223,0.75,0.7640729254769288,0.38129854610635333,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,Embedding Similarity Selection,0.5,0.1,instruction,3,0.4023258999804966,5.364345333073288,0.4533333333333333,0.32142857142857145,0.8571428571428571,0.4675324675324675,0.45294431595801454,0.5238095238095237,0.5238095238095237,0.32668122234969077,0.2892184187976987,0.29696668396823744,0.5466666666666666,3.0,225.0,0.05333333333333334,4.0,1.0,75.0,134.26666666666668,10070.0,51.42666666666667,3857.0,13.0,975.0,4.0,300.0,1.0,75.0,616.4533333333334,46234.0,51.42666666666667,3857.0,0.017777777777777778,0.3333333333333333,1.0,0.013333333333333334,0.7692307692307692,0.7821949214863521,0.38301886792452833,0.2822274999925867,3.0,,,,,,,,,,1.0,0.0
Apache,TeleMin-RAG,0.0,0.1,instruction,3,0.41601049999007955,5.546806666534394,0.8133333333333334,0.7692307692307693,0.47619047619047616,0.5882352941176471,0.7337728194726166,0.712962962962963,0.712962962962963,0.5035572274807687,0.16998563640356038,0.13930437198937984,0.18666666666666668,1.1333333333333333,85.0,0.0,0.0,0.0,0.0,53.13333333333333,3985.0,0.0,0.0,9.0,675.0,0.0,0.0,1.0,75.0,421.8933333333333,31642.0,50.46666666666667,3785.0,0.0,0.0,0.0,0.0,0.8740740740740741,0.874059793944757,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,1.0,0.0
Apache,TeleMin-RAG,0.1,0.1,instruction,3,0.6504062000312842,8.67208266708379,0.8,0.8,0.38095238095238093,0.5161290322580645,0.6950393060449986,0.6706349206349207,0.6706349206349207,0.48721500721500716,0.17568960417453486,0.12490190533358679,0.2,1.1333333333333333,85.0,0.10666666666666667,8.0,0.0,0.0,53.28,3996.0,0.0,0.0,10.0,750.0,1.0,75.0,1.0,75.0,470.6,35295.0,50.78666666666667,3809.0,0.09411764705882353,0.0,0.0,0.10666666666666667,0.8866666666666667,0.8867828304292392,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,0.8774193548387096,0.07210626185958258
Apache,TeleMin-RAG,0.2,0.1,instruction,3,0.4768575999769382,6.358101333025843,0.7866666666666666,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.648711943793911,0.6499118165784832,0.6499118165784832,0.46373567444996017,0.17916589947324635,0.10510833478319803,0.21333333333333335,1.1333333333333333,85.0,0.12,9.0,0.0,0.0,53.6,4020.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,519.4,38955.0,51.13333333333333,3835.0,0.10588235294117647,0.0,0.0,0.06,0.896969696969697,0.8968040046207162,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,0.7285714285714285,0.15966386554621853
Apache,TeleMin-RAG,0.3,0.1,instruction,3,1.5144751999760047,20.19300266634673,0.8,0.875,0.3333333333333333,0.4827586206896552,0.6793958392704474,0.6635802469135803,0.6635802469135803,0.5110942418085275,0.1761550372307121,0.13998216090342866,0.2,1.1333333333333333,85.0,0.17333333333333334,13.0,0.0,0.0,53.49333333333333,4012.0,0.0,0.0,11.0,825.0,2.0,150.0,1.0,75.0,518.88,38916.0,50.733333333333334,3805.0,0.15294117647058825,0.0,0.0,0.08666666666666667,0.896969696969697,0.8969061568506527,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,0.8206896551724138,0.10547667342799188
Apache,TeleMin-RAG,0.4,0.1,instruction,3,1.4085337999858893,18.780450666478526,0.76,1.0,0.14285714285714285,0.25,0.5535714285714286,0.5714285714285714,0.5714285714285714,0.3828571428571429,0.18933108244486127,0.0657322163168633,0.24,1.0,75.0,0.21333333333333335,16.0,0.0,0.0,47.973333333333336,3598.0,0.0,0.0,12.0,900.0,3.0,225.0,1.0,75.0,567.52,42564.0,51.053333333333335,3829.0,0.21333333333333335,0.0,0.0,0.07111111111111111,0.9166666666666666,0.9154684710083638,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,0.425,0.3382352941176471
Apache,TeleMin-RAG,0.5,0.1,instruction,3,1.1679244000115432,15.572325333487242,0.7333333333333333,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.503968253968254,0.5537918871252204,0.5537918871252204,0.34244959244959244,0.19659491217001743,0.04372412263900037,0.26666666666666666,1.0666666666666667,80.0,0.21333333333333335,16.0,0.0,0.0,50.653333333333336,3799.0,0.0,0.0,13.0,975.0,4.0,300.0,1.0,75.0,616.4533333333334,46234.0,51.42666666666667,3857.0,0.2,0.0,0.0,0.05333333333333334,0.9179487179487179,0.917831033438595,0.0,2.7558876000111923,1.0285714285714285,0.72,1.0,6.0,True,True,True,True,True,True,0.2833333333333333,0.42156862745098045
